Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
69,AllGatherK_PE-69,AllGather(64x1x64->64x8x64),AllGatherKPE69AllGather,ICINoCompute,7680,ICI/NVLink,23310,0,500,23310,163840,163840,0,0,0,0,0,0,0,0,0,327680,"DT_BFLOAT16:[64,1,64]","[DT_BFLOAT16:(64,8,64)]",0,AllGatherKPE69AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,327680,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,13.092054107679107,0.0,0.00473492011127635,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
70,Attention-serving-decode-Attention-serving-decode-q_nope_wkv_b_linear,"XlaEinsum(a=64x1x16x128,b=16x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,7680,Memory,1148,622,1148,0,0,0,0,0,0,0,0,622,100,0,0,3407872,"DT_BFLOAT16:[64,1,16,128],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(64,1,16,512)]",134217728,AttentionservingdecodeAttentionservingdecodeqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,2097152,[],Einsum,"BSHD,HDC->BSHC","[[64, 1, 16, 128], [16, 128, 512], [64, 1, 16, 512]]",1,212992,64,16,64,512,128,0,622,3407872,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,116.91439721254355,2764.6586454703834,0.256340853228277,0.999876544473918,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
71,Attention-serving-decode-Attention-serving-decode-kv_norm,"RMSNorm(x=64x1x512,memory_placements=0_0,type=DT_FLOAT32)",AttentionservingdecodeAttentionservingdecodekvnormkvnormselfkvnormkv,VPU,7680,Memory,500,19,500,0,0,0,0,0,0,0,0,0,19,0,0,262144,"DT_FLOAT32:[64,1,512]","[DT_FLOAT32:(64,1,512)]",196608,AttentionservingdecodeAttentionservingdecodekvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,19,262144,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.393216,488.28125,0.03764705882352941,0.17659358047016274,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
72,Attention-serving-decode-Attention-serving-decode-q_nope_kv_cache_einsum,"XlaEinsum(a=64x1x16x512,b=64x2176x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,7680,Memory,49888,40979,49888,0,0,0,0,0,0,0,0,40979,6827,0,0,148111360,"DT_BFLOAT16:[64,1,16,512],DT_BFLOAT16:[64,2176,512]","[DT_BFLOAT16:(64,1,16,2176)]",2281701376,AttentionservingdecodeAttentionservingdecodeqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,142606336,[],Einsum,"BSHC,BTC->BSHT","[[1, 1, 16, 512], [1, 2176, 512], [1, 1, 16, 2176]]",64,2314240,4352,64,16,2176,512,0,40979,148111360,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,45.736477228992946,2764.982623576812,0.1002795881094262,0.9999937155793172,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
73,Attention-serving-decode-Attention-serving-decode-q_pe_pe_einsum,"XlaEinsum(a=64x1x16x64,b=64x2176x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,7680,Compute,10259,10259,7550,0,0,0,0,0,0,0,0,10259,1707,0,0,22413312,"DT_BFLOAT16:[64,1,16,64],DT_BFLOAT16:[64,2176,64]","[DT_BFLOAT16:(64,1,16,2176)]",285212672,AttentionservingdecodeAttentionservingdecodeqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,17825792,[],Einsum,"BSHR,BTR->BSHT","[[64, 1, 16, 64], [64, 2176, 64], [64, 1, 16, 2176]]",1,350208,1088,64,16,2176,64,0,10259,22413312,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,27.801215713032462,2034.7035225168145,0.06095560107714025,0.7358783083243452,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
74,Attention-serving-decode-Attention-serving-decode-scores_kv_cache_einsum,"XlaEinsum(a=64x1x16x2176,b=64x2176x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodescoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,7680,Memory,49888,40979,49888,0,0,0,0,0,0,0,0,40979,6827,0,0,148111360,"DT_BFLOAT16:[64,1,16,2176],DT_BFLOAT16:[64,2176,512]","[DT_BFLOAT16:(64,1,16,512)]",2281701376,AttentionservingdecodeAttentionservingdecodescoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,142606336,[],Einsum,"BSHT,BTC->BSHC","[[1, 1, 16, 2176], [1, 2176, 512], [1, 1, 16, 512]]",64,1097728,4352,64,16,512,2176,0,40979,148111360,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,45.736477228992946,2764.982623576812,0.1002795881094262,0.9999937155793172,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
75,Attention-serving-decode-Attention-serving-decode-x_wkv_b_linear,"XlaEinsum(a=64x1x16x512,b=16x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodexwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,7680,Memory,1148,622,1148,0,0,0,0,0,0,0,0,622,100,0,0,3407872,"DT_BFLOAT16:[64,1,16,512],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(64,1,16,128)]",134217728,AttentionservingdecodeAttentionservingdecodexwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,2097152,[],Einsum,"BSHC,HDC->BSHD","[[64, 1, 16, 512], [16, 128, 512], [64, 1, 16, 128]]",1,212992,64,16,64,128,512,0,622,3407872,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,116.91439721254355,2764.6586454703834,0.256340853228277,0.999876544473918,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
76,Attention-serving-decode-Attention-serving-decode-x_wo_linear,"XlaEinsum(a=64x1x2048,b=2048x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodexwolinearxselfwoxflatten2,MXU,7680,Memory,7373,6043,7373,0,0,0,0,0,0,0,0,6043,1004,0,0,21889024,"DT_BFLOAT16:[64,1,2048],DT_BFLOAT16:[2048,5120]","[DT_BFLOAT16:(64,1,5120)]",1342177280,AttentionservingdecodeAttentionservingdecodexwolinearxselfwoxflatten2,Einsum,20971520,[],Einsum,"BSD,DM->BSM","[[64, 1, 2048], [2048, 5120], [64, 1, 5120]]",1,11272192,640,1,64,5120,2048,0,6043,21889024,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,182.03950630679506,2764.9182405398074,0.39913101791138206,0.9999704305749756,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
77,Reduce attention and scatter before RMSNorm,"ReduceScatter(['64', '1', '40960']->['64', '1', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA77,VPU,7680,ICI/NVLink,23310,467,552,23310,819200,819200,0,0,0,0,0,0,467,0,0,1638400,"DT_BFLOAT16:[64,1,40960]","[DT_BFLOAT16:(64,1,5120)]",2867200,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA77,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,467,1638400,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.123003003003003,65.46027053839553,0.011776482364717658,0.023674600556381747,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
78,Attention-serving-decode-Attention-serving-decode-Attention_RMSNorm,"RMSNorm(x=64x1x40960,memory_placements=0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeAttentionRMSNormYnormRMSNormy,VPU,7680,Memory,3532,1506,3532,0,0,0,0,0,0,0,0,0,1506,0,0,10485760,"DT_BFLOAT16:[64,1,40960]","[DT_BFLOAT16:(64,1,40960)]",15728640,AttentionservingdecodeAttentionservingdecodeAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,1506,10485760,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453182332955832,2764.8994903737257,0.4263540070614881,0.9999636493214198,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
79,AllGatherMHA-79,AllGather(64x1x5120->64x1x40960),AllGatherMHA79AllGather,ICINoCompute,7680,ICI/NVLink,23310,0,4415,23310,6553600,6553600,0,0,0,0,0,0,0,0,0,13107200,"DT_BFLOAT16:[64,1,5120]","[DT_BFLOAT16:(64,1,40960)]",0,AllGatherMHA79AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,13107200,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,523.6821643071643,0.0,0.18939680445105397,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
80,All gather input of MLP before ffn,AllGather(64x5120->64x40960),AllgatherinputofMLPbeforeffnAllGatherMLP80,ICINoCompute,3840,ICI/NVLink,23310,0,4415,23310,6553600,6553600,0,0,0,0,0,0,0,0,0,13107200,"DT_BFLOAT16:[64,5120]","[DT_BFLOAT16:(64,40960)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP80,AllGather,0,[],AllGather,,,,,0,,,,,0,0,13107200,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,523.6821643071643,0.0,0.18939680445105397,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
81,FFN_MoE_gate-scores,"XlaEinsum(a=64x1x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,3840,Compute,771031,771031,466759,0,0,0,0,0,0,0,0,771031,128502,0,0,1385758720,"DT_BFLOAT16:[64,1,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(64,1,160)]",104857600,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[64, 2048, 320], [160, 320], [64, 2048, 160]]",1,310706176,81920,1,131072,160,5120,0,771031,1385758720,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,159395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.13599660714030953,1673.8475870701047,0.00029817958388068824,0.605369832575083,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
82,FFN_MoE_gate-scores_softmax,"Softmax(x=64x1x160,memory_placements=0_0,type=DT_FLOAT32)",FFNMoEgatescoressoftmaxscoressoftmaxscores,VPU,3840,Memory,28269,5,28269,0,0,0,0,0,0,0,0,0,5,0,0,83927040,"DT_FLOAT32:[64,1,160]","[DT_FLOAT32:(64,1,160)]",40960,FFNMoEgatescoressoftmaxscoressoftmaxscores,Softmax,0,[],Softmax,,,,,0,,,,,0,5,83927040,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0014489369981251546,2764.977430141011,0.00013872328796388198,0.9999918373023549,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
