Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
52,DecodeReceiveInputFromPipelineICI,"InterChipCommInput([64, 1, 5120])",DecodeReceiveInputFromPipelineICIreceiveInputICITransfer327680,ICINoCompute,128,ICI/NVLink,3330,0,500,3330,0,655360,0,0,0,0,0,0,0,0,0,655360,"DT_BFLOAT16:[64,1,5120]","[DT_BFLOAT16:(64,1,5120)]",0,DecodeReceiveInputFromPipelineICIreceiveInputICITransfer327680,InterChipXferInput,0,[],InterChipCommInput,,,,,0,,,,,0,0,655360,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,183.2887575075075,0.0,0.0662888815578689,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
53,Attention-serving-decode-Input_rmsnorm,"RMSNorm(x=64x1x5120,memory_placements=0_0,type=DT_BFLOAT16)",AttentionservingdecodeInputrmsnormXnormRMSNormX,VPU,512,Memory,500,189,500,0,0,0,0,0,0,0,0,0,189,0,0,1310720,"DT_BFLOAT16:[64,1,5120]","[DT_BFLOAT16:(64,1,5120)]",1966080,AttentionservingdecodeInputrmsnormXnormRMSNormX,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,189,1310720,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3.93216,2441.40625,0.3764705882352941,0.8829679023508138,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
54,Attention-serving-decode-Attention-serving-decode-q_wq_a_linear,"XlaEinsum(a=64x1x5120,b=5120x1536,eq=BSM;MD->BSD,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqwqalinearwqaxselfwqax,MXU,7680,Memory,5585,4537,5585,0,0,0,0,0,0,0,0,4537,752,0,0,16580608,"DT_BFLOAT16:[64,1,5120],DT_BFLOAT16:[5120,1536]","[DT_BFLOAT16:(64,1,1536)]",1006632960,AttentionservingdecodeAttentionservingdecodeqwqalinearwqaxselfwqax,Einsum,15728640,[],Einsum,"BSM,MD->BSD","[[64, 1, 5120], [5120, 1536], [64, 1, 1536]]",1,3473408,480,1,64,1536,5120,0,4537,16580608,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,180.2386678603402,2764.8871139212174,0.39518258662407607,0.9999591732083969,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
55,Attention-serving-decode-Attention-serving-decode-q_norm,"RMSNorm(x=64x1x1536,memory_placements=0_0,type=DT_FLOAT32)",AttentionservingdecodeAttentionservingdecodeqnormqnormwqaxselfqnormwqax,VPU,7680,Memory,500,57,500,0,0,0,0,0,0,0,0,0,57,0,0,786432,"DT_FLOAT32:[64,1,1536]","[DT_FLOAT32:(64,1,1536)]",589824,AttentionservingdecodeAttentionservingdecodeqnormqnormwqaxselfqnormwqax,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,57,786432,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.179648,1464.84375,0.11294117647058823,0.5297807414104883,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
56,Attention-serving-decode-Attention-serving-decode-q_wq_b_linear,"XlaEinsum(a=64x1x1536,b=1536x24576,eq=BSR;RD->BSD,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqwqblinearqselfwqbqnormwqax,MXU,7680,Memory,26556,21704,26556,0,0,0,0,0,0,0,0,21704,3614,0,0,78839808,"DT_BFLOAT16:[64,1,1536],DT_BFLOAT16:[1536,24576]","[DT_BFLOAT16:(64,1,24576)]",4831838208,AttentionservingdecodeAttentionservingdecodeqwqblinearqselfwqbqnormwqax,Einsum,75497472,[],Einsum,"BSR,RD->BSD","[[64, 1, 1536], [1536, 24576], [64, 1, 24576]]",1,53608448,2304,1,64,24576,1536,0,21704,78839808,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,5374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,181.94902123813827,2764.922916431315,0.3989326247257957,0.9999721216749783,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
57,Attention-serving-decode-Attention-serving-decode-apply_rotary_emb,"Mul(a=64x1x128x64,b=64x1x128x64,memory_placements=0_0_0,type=DT_FLOAT32)",AttentionservingdecodeAttentionservingdecodeapplyrotaryembqpeapplyrotaryembqpefreqscis,VPU,7680,Memory,1413,51,1413,0,0,0,0,0,0,0,0,0,51,0,0,4194304,"DT_FLOAT32:[64,1,128,64]","[DT_FLOAT32:(64,1,128,64)]",524288,AttentionservingdecodeAttentionservingdecodeapplyrotaryembqpeapplyrotaryembqpefreqscis,Mul,0,[],Mul,,,,,0,,,,,0,51,4194304,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.37104600141542815,2764.5081387119603,0.03552447164286804,0.9998221116498952,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
58,Attention-serving-decode-Attention-serving-decode-kv_k_pe_linear,"XlaEinsum(a=64x1x5120,b=5120x576,eq=BSM;MK->BSK,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodekvkpelinearkvselfwkvaxkvkpetorchsplitkvselfkvlorarankselfqkropeheaddimdim1,MXU,7680,Memory,2233,1902,2233,0,0,0,0,0,0,0,0,1902,314,0,0,6627328,"DT_BFLOAT16:[64,1,5120],DT_BFLOAT16:[5120,576]","[DT_BFLOAT16:(64,1,576)]",377487360,AttentionservingdecodeAttentionservingdecodekvkpelinearkvselfwkvaxkvkpetorchsplitkvselfkvlorarankselfqkropeheaddimdim1,Einsum,5898240,[],Einsum,"BSM,MK->BSK","[[64, 1, 5120], [5120, 576], [64, 1, 576]]",1,1384448,200,1,64,576,5120,0,1902,6627328,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,169.0494223018361,2764.0753138294895,0.3706495879358708,0.9996655746218769,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
59,Attention-serving-decode-Attention-serving-decode-apply_rotary_emb,"Mul(a=64x1x64,b=64x1x64,memory_placements=0_0_0,type=DT_FLOAT32)",AttentionservingdecodeAttentionservingdecodeapplyrotaryembkpeapplyrotaryembkpeunsqueeze2freqscis,VPU,7680,Memory,500,1,500,0,0,0,0,0,0,0,0,0,1,0,0,32768,"DT_FLOAT32:[64,1,64]","[DT_FLOAT32:(64,1,64)]",4096,AttentionservingdecodeAttentionservingdecodeapplyrotaryembkpeapplyrotaryembkpeunsqueeze2freqscis,Mul,0,[],Mul,,,,,0,,,,,0,1,32768,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.008192,61.03515625,0.0007843137254901959,0.022074197558770343,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
60,Attention-serving-decode-Attention-serving-decode-q_nope_wkv_b_linear,"XlaEinsum(a=64x1x128x128,b=128x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeAttentionservingdecodeqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,7680,Memory,9183,4838,9183,0,0,0,0,0,0,0,0,4838,803,0,0,27262976,"DT_BFLOAT16:[64,1,128,128],DT_BFLOAT16:[128,128,512]","[DT_BFLOAT16:(64,1,128,512)]",1073741824,AttentionservingdecodeAttentionservingdecodeqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,16777216,[],Einsum,"BSHD,HDC->BSHC","[[64, 1, 128, 128], [128, 128, 512], [64, 1, 128, 512]]",1,212992,512,128,64,512,128,0,4838,27262976,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,116.92712882500273,2764.959708156376,0.2563687679460412,0.9999854279046568,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
61,Attention-serving-decode-Attention-serving-decode-kv_norm,"RMSNorm(x=64x1x512,memory_placements=0_0,type=DT_FLOAT32)",AttentionservingdecodeAttentionservingdecodekvnormkvnormselfkvnormkv,VPU,7680,Memory,500,19,500,0,0,0,0,0,0,0,0,0,19,0,0,262144,"DT_FLOAT32:[64,1,512]","[DT_FLOAT32:(64,1,512)]",196608,AttentionservingdecodeAttentionservingdecodekvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,19,262144,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.393216,488.28125,0.03764705882352941,0.17659358047016274,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
