Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
12,AllGatherK_PE-12,AllGather(4x2048x64->4x16384x64),AllGatherKPE12AllGather,ICINoCompute,60,ICI/NVLink,52429,0,14128,52429,20971520,20971520,0,0,0,0,0,0,0,0,0,41943040,"DT_BFLOAT16:[4,2048,64]","[DT_BFLOAT16:(4,16384,64)]",0,AllGatherKPE12AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,41943040,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,745.0552175322817,0.0,0.2694593915125793,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_wkv_b_linear,"XlaEinsum(a=4x2048x16x128,b=16x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,60,Memory,57217,38570,57217,0,0,0,0,0,0,0,0,38570,6425,0,0,169869312,"DT_BFLOAT16:[4,2048,16,128],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(4,2048,16,512)]",17179869184,FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,2097152,[],Einsum,"BSHD,HDC->BSHC","[[4, 2048, 1, 1], [1, 1, 512], [4, 2048, 1, 512]]",16,10616832,4096,16,8192,512,128,0,38570,169869312,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,300.25812580177217,2764.9671426324344,0.6583314458425981,0.9999881166844248,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-Attention-encoder-Attention-serving-prefill-kv_norm,"RMSNorm(x=4x2048x512,memory_placements=0_0,type=DT_FLOAT32)",FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,VPU,60,Memory,11302,2410,11302,0,0,0,0,0,0,0,0,0,2410,0,0,33554432,"DT_FLOAT32:[4,2048,512]","[DT_FLOAT32:(4,2048,512)]",25165824,FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,2410,33554432,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.2266699699168293,2764.997345602548,0.21318454828401015,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_kv_cache_einsum,"XlaEinsum(a=4x2048x16x512,b=4x2048x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,60,Compute,616829,616829,231691,0,0,0,0,0,0,0,0,616829,102801,0,0,687865856,"DT_BFLOAT16:[4,2048,16,512],DT_BFLOAT16:[4,2048,512]","[DT_BFLOAT16:(4,2048,16,2048)]",274877906944,FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,8388608,[],Einsum,"BSHC,BTC->BSHT","[[1, 1024, 16, 512], [1, 2048, 512], [1, 1024, 16, 2048]]",8,169869312,65536,4,32768,2048,512,0,616829,687865856,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,118138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.6306479494317,1038.5779527227157,0.977068207539553,0.375615896102248,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-Attention-encoder-Attention-serving-prefill-q_pe_pe_einsum,"XlaEinsum(a=4x2048x16x64,b=4x2048x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,60,Memory,187190,154222,187190,0,0,0,0,0,0,0,0,154222,25700,0,0,555745280,"DT_BFLOAT16:[4,2048,16,64],DT_BFLOAT16:[4,2048,64]","[DT_BFLOAT16:(4,2048,16,2048)]",34359738368,FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,1048576,[],Einsum,"BSHR,BTR->BSHT","[[1, 1024, 16, 1], [1, 2048, 1], [1, 1024, 16, 2048]]",8,138674176,16384,4,32768,2048,64,0,154222,555745280,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,38092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,183.5554162508681,2764.9881136812864,0.4024547287437997,0.9999957011505557,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
17,Fwd-Attention-encoder-Attention-serving-prefill-scores_kv_cache_einsum,"XlaEinsum(a=4x2048x16x2048,b=4x2048x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,60,Compute,616829,616829,228866,0,0,0,0,0,0,0,0,616829,102801,0,0,679477248,"DT_BFLOAT16:[4,2048,16,2048],DT_BFLOAT16:[4,2048,512]","[DT_BFLOAT16:(4,2048,16,512)]",274877906944,FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,8388608,[],Einsum,"BSHT,BTC->BSHC","[[1, 2048, 16, 1024], [1, 1024, 512], [1, 2048, 16, 512]]",4,101711872,65536,4,32768,512,2048,0,616829,679477248,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,117951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.6306479494317,1025.9123679334143,0.977068207539553,0.3710352144424645,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
18,Fwd-Attention-encoder-Attention-serving-prefill-x_wkv_b_linear,"XlaEinsum(a=4x2048x16x512,b=16x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,60,Memory,57217,38570,57217,0,0,0,0,0,0,0,0,38570,6425,0,0,169869312,"DT_BFLOAT16:[4,2048,16,512],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(4,2048,16,128)]",17179869184,FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,2097152,[],Einsum,"BSHC,HDC->BSHD","[[4, 2048, 1, 512], [1, 128, 512], [4, 2048, 1, 128]]",16,10616832,4096,16,8192,128,512,0,38570,169869312,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,300.25812580177217,2764.9671426324344,0.6583314458425981,0.9999881166844248,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
19,Fwd-Attention-encoder-Attention-serving-prefill-x_wo_linear,"XlaEinsum(a=4x2048x2048,b=2048x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,MXU,60,Compute,385525,385525,46621,0,0,0,0,0,0,0,0,385525,64251,0,0,138412032,"DT_BFLOAT16:[4,2048,2048],DT_BFLOAT16:[2048,5120]","[DT_BFLOAT16:(4,2048,5120)]",171798691840,FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,Einsum,20971520,[],Einsum,"BSD,DM->BSM","[[4, 2048, 1024], [1024, 5120], [4, 2048, 5120]]",1,111149056,40960,1,8192,5120,2048,0,385525,138412032,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,67339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.6227010959082,334.36547565008755,0.9770507836528354,0.12092783929478754,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
20,Reduce attention and scatter before RMSNorm,"ReduceScatter(['4', '2048', '40960']->['4', '2048', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA20,VPU,60,ICI/NVLink,262144,59734,70638,262144,104857600,104857600,0,0,0,0,0,0,59734,0,0,209715200,"DT_BFLOAT16:[4,2048,40960]","[DT_BFLOAT16:(4,2048,5120)]",367001600,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA20,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,59734,209715200,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,19608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.4,745.0580596923828,0.13403799019607843,0.2694604194185833,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
21,Fwd-Attention-encoder-Attention-serving-prefill-Attention_RMSNorm,"RMSNorm(x=4x2048x40960,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,VPU,60,Memory,452080,192753,452080,0,0,0,0,0,0,0,0,0,192753,0,0,1342177280,"DT_BFLOAT16:[4,2048,40960]","[DT_BFLOAT16:(4,2048,40960)]",2013265920,FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,192753,1342177280,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,78107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453339939833659,2764.997345602548,0.4263690965680203,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
22,AllGatherMHA-22,AllGather(4x2048x5120->4x2048x40960),AllGatherMHA22AllGather,ICINoCompute,60,ICI/NVLink,2097152,0,565100,2097152,838860800,838860800,0,0,0,0,0,0,0,0,0,1677721600,"DT_BFLOAT16:[4,2048,5120]","[DT_BFLOAT16:(4,2048,40960)]",0,AllGatherMHA22AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,1677721600,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,745.0580596923828,0.0,0.2694604194185833,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
23,All gather input of MLP before ffn,AllGather(4x5120->4x40960),AllgatherinputofMLPbeforeffnAllGatherMLP23,ICINoCompute,30,ICI/NVLink,23310,0,500,23310,409600,409600,0,0,0,0,0,0,0,0,0,819200,"DT_BFLOAT16:[4,5120]","[DT_BFLOAT16:(4,40960)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP23,AllGather,0,[],AllGather,,,,,0,,,,,0,0,819200,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,32.73013526919777,0.0,0.011837300278190873,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
24,FFN_MoE_gate-scores,"XlaEinsum(a=4x2048x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,30,Compute,48208,48208,29690,0,0,0,0,0,0,0,0,48208,8031,0,0,88145920,"DT_BFLOAT16:[4,2048,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(4,2048,160)]",13421772800,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[4, 2048, 5120], [160, 5120], [4, 2048, 160]]",1,19726336,5120,1,8192,160,5120,0,48208,88145920,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,278.4138068370395,1702.8768079208844,0.6104366484941545,0.6158686466259979,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
